"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40123",1.94591014905531,1.79175946922805,1.6094379124341,1.79175946922805,1.94591014905531,1.6094379124341,0,0,0,0,0.693147180559945,0,1.81931597566755,4.47150759764947,7.10664314935743,5.5328991449051e-06,0.0678886725079856,-0.632011135581366
"2","GB40108",7.35244110024358,7.7621706071382,7.37462901521894,7.80098207125774,7.69530313496357,7.4759059693674,7.4770384723197,7.51152464839087,7.01211529430638,7.25559127425367,6.8134445995109,7.34536484041687,-0.0942432451165107,7.25511060317776,-4.24109160024127,0.000836847861141222,0.20636150302481,-1.13072214733253
"3","GB40154",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0,0,0,1.16664690967018,3.93555233274919,4.915951556562,0.000232963711187313,0.20636150302481,-2.07932283664945
"4","GB40460",7.91022370709734,8.40670845824097,8.00603417874901,7.88833450073865,8.19808924895612,8.04366335239394,7.62021477057445,8.16422565226583,7.52671756135271,8.17470288246946,7.23849684089437,8.12474302038557,-0.109040501957359,7.34951306144014,-4.22336648614202,0.000866002020573521,0.20636150302481,-1.14114947974047
"5","GB40576",8.59895749321888,8.99541297543331,8.76295892076673,8.9511809664576,8.84014587794994,8.66733584984596,8.33447155460094,8.76748487464946,8.05642676752298,8.64135583403666,7.77148876011762,8.69299353121993,-0.0875754074319621,7.45618460061749,-4.1848813988127,0.0009329411451927,0.20636150302481,-1.18775450850615
"6","GB40967",7.10167597161944,7.02642680869964,7.05098944706805,8.77152528418647,7.26262860097424,6.55677835615804,7.14755927118945,8.22630598801551,7.00760061395185,7.39141523467536,7.38461038317697,7.50878717063428,-0.188814403185554,7.24574062251444,-4.03913833258096,0.00123830933537602,0.20636150302481,-1.53002682119911
"7","GB41150",9.49784742911368,9.61573881119536,9.4925826756776,9.68452275804334,9.53978799366043,9.42294862137501,9.2231578756868,9.48660754161267,8.82614739914356,9.22078562983772,8.67795057029435,9.49001547402605,-0.0989573365885947,7.5721764750159,-4.09131202480306,0.00111870270322211,0.20636150302481,-1.33971441394705
"8","GB41565",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,0,0,0,0,0,0,1.41954884769713,4.06341356610599,4.69348078763164,0.000353067258337862,0.20636150302481,-2.06995819719102
"9","GB41994",1.6094379124341,2.56494935746154,2.30258509299405,2.56494935746154,1.94591014905531,2.30258509299405,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,0,1.30415099767132,4.97596707368538,4.55857287909226,0.000455622020399657,0.20636150302481,-1.4212101591394
"10","GB43559",8.55967780302239,8.98230989908858,8.59711281459211,9.00540504031064,8.79603631520081,8.68963274835574,8.28601746840476,8.68321597524069,7.91425227874244,8.56350409427949,7.81843027207066,8.73761303680885,-0.0855501310275093,7.45019751135359,-4.34450112704571,0.000685716543792064,0.20636150302481,-0.877338736343215
"11","GB44133",9.57059888724627,9.50196466366059,9.3358269920176,9.80449560332918,9.80438519149292,9.55322060489273,9.24212969446559,9.59041929369393,8.98969370086056,9.41776096282516,8.72729202920964,9.41735454136051,-0.103129296461334,7.58163730425009,-4.01501426839772,0.00129795477406431,0.20636150302481,-1.48708564540509
"12","GB44520",8.22013395715186,8.08425410630732,8.16933639592839,8.38890517111471,8.57904059474232,8.21878715560148,7.9585769038139,8.46926265765869,7.63143166457691,8.25166392360559,7.31986492980897,8.19312372151207,-0.1028485068485,7.3801729126033,-4.1427786769071,0.00101227089684877,0.20636150302481,-1.29100102485501
"13","GB44565",1.09861228866811,1.94591014905531,1.6094379124341,2.07944154167984,1.6094379124341,1.6094379124341,0,1.09861228866811,1.09861228866811,0,0,0,1.38711169633675,4.59953450895191,4.20738605351483,0.000893178904042962,0.20636150302481,-2.19166046728813
"14","GB44726",9.21044036697652,9.17802377049964,8.89713534229332,9.42278691374206,9.23229753932823,9.20753644464345,8.89151157052756,9.13776967914135,8.48735234940522,9.3559114952954,8.2398574110186,9.08591029359801,-0.105777644623992,7.52437636859667,-4.46809195963172,0.000541231567876544,0.20636150302481,-0.617208731159342
"15","GB45374",9.28665305482535,9.32785670540402,9.2277872855799,9.35322785952473,9.44169015983749,9.16471519394991,9.10719961305667,9.3350328159335,8.7528975247753,8.98707181284882,8.40469616018909,9.24512819746185,-0.106468500180237,7.54081067687931,-4.07926942688196,0.00114521834495563,0.20636150302481,-1.37195985712843
"16","GB46684",6.93439720992856,7.05875815251866,7.01660968389422,7.38212436573751,7.04053639021596,7.07496319796604,6.8351845861473,7.05531284333975,6.41999492814714,6.83840520084734,6.19236248947487,6.82110747225646,-0.0787871735234491,7.15716877202728,-4.05020507390035,0.00121189135440711,0.20636150302481,-1.52894234928642
"17","GB46776",8.73375513136489,8.90882979158787,8.64488255255713,9.01627006814768,9.01711963431323,8.6351539890498,8.46168048148598,8.72339402200014,8.21851757748959,8.57300625623545,7.96519829061218,8.78124833323686,-0.0974291542980241,7.46439906323496,-4.01213072367829,0.0013052778118233,0.20636150302481,-1.52494217739102
"18","GB46956",3.04452243772342,3.97029191355212,3.58351893845611,4.39444915467244,3.43398720448515,3.73766961828337,2.30258509299405,2.30258509299405,2.07944154167984,2.30258509299405,1.79175946922805,2.83321334405622,0.450593353564311,6.03356945875696,4.61496441800237,0.000409450432503908,0.20636150302481,0.264384940396249
"19","GB47478",7.88344635413774,8.21662849313344,7.97004930497614,8.12029131396856,8.24905227417129,7.99193051985248,7.81278281857758,7.99159228206809,7.55066124310534,7.944846711002,7.13249755166004,7.85670679309584,-0.0942346076597049,7.34135188974794,-3.96833651256482,0.00142182777706473,0.20636150302481,-1.64467184712698
"20","GB47492",2.19722457733622,3.3322045101752,2.77258872223978,2.77258872223978,2.77258872223978,2.63905732961526,1.38629436111989,1.79175946922805,0.693147180559945,2.07944154167984,1.09861228866811,1.38629436111989,0.631961660291526,5.5627868720193,4.12441634055685,0.00104900107541432,0.20636150302481,-0.882912134986217
"21","GB47747",9.18655984331078,9.40096073158483,9.11921143856508,9.33406129896594,9.35513311687772,9.18111751329928,8.92319149068606,9.2098402469345,8.6436496153688,9.04664427930539,8.39276311303806,9.16837188715368,-0.100916737546992,7.5323822937195,-4.17338000204311,0.000953958130765013,0.20636150302481,-1.18958491653166
