"","ID","N.1","N.2","N.3","N.4","N.5","N.6","N.7","N.8","N.9","N.10","N.11","N.12","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10","V.11","V.12","baseMean","log2FoldChange","lfcSE","stat","pVal","adjPVal"
"11","GB40013",170,31,312,97,50,158,91,248,22,46,344,31,458,213,24,194,23,295,246,73,106,90,50,114,156.56895804669,-0.30355034852616,0.514379854228559,-0.590128765795872,0.555104324797495,0.999844363155821
"12","GB40014",148,359,59,94,68,215,292,172,193,84,94,184,83,143,206,128,172,145,87,118,156,201,104,173,142.897858083237,-0.0190166956728715,0.16363348152465,-0.116215187110144,0.907482000736255,0.999844363155821
"13","GB40015",33,133,15,44,18,110,134,60,82,22,64,60,31,46,71,57,48,78,20,45,50,56,41,61,51.7698549766021,0.111047502382436,0.199527774442521,0.556551601363277,0.577833829254182,0.999844363155821
"14","GB40016",23,22,1,7,8,29,48,10,15,5,28,22,8,20,10,10,16,8,18,8,26,21,10,47,15.9780320547104,-0.1350339582374,0.323861365120858,-0.416949882821029,0.676715065962322,0.999844363155821
"15","GB40017",105,227,39,70,70,142,214,118,135,74,94,136,70,112,134,95,114,102,43,77,137,139,68,140,103.254044884931,0.0510396088519229,0.138067537265173,0.36967132073846,0.711627403099257,0.999844363155821
"16","GB40018",261,295,164,375,269,392,254,315,441,177,435,244,274,208,218,401,286,483,159,262,287,264,220,273,284.436006616994,0.0294992353024398,0.158841765004017,0.185714602841977,0.852668576128274,0.999844363155821
"17","GB40019",168,464,101,308,89,541,443,326,216,96,277,161,177,231,255,262,276,328,171,269,202,239,110,251,230.71297416322,-0.0355292921476279,0.173101802284903,-0.205250850532171,0.837376142068921,0.999844363155821
"18","GB40020",57,152,29,81,37,153,176,94,68,45,111,107,54,78,59,72,78,143,48,52,87,109,57,114,79.3298619791435,0.0553324950635332,0.158711174812116,0.348636415356614,0.727362285517459,0.999844363155821
"19","GB40021",6745,31809,5561,4446,5833,15838,16038,7788,6220,5621,7109,20590,4521,9563,12932,9202,12443,12105,4390,9801,10062,8769,5502,13392,9620.56674945348,0.090996640711742,0.238254197557248,0.381930902559973,0.70251261780735,0.999844363155821
"20","GB40022",220,193,99,147,107,434,227,256,231,44,181,80,103,138,310,370,461,213,52,192,80,214,108,169,180.338869481451,-0.310488473953006,0.267414687107038,-1.16107487330614,0.245611451999399,0.999844363155821
"21","GB40025",0,1,0,0,0,1,1,1,0,1,1,0,2,4,0,0,1,1,0,0,3,2,1,2,0.845691980267621,-1.49796807722283,0.77843365832701,-1.92433621182597,0.0543124543725704,0.999844363155821
"22","GB40026",2,1,3,4,5,2,8,3,1,3,2,3,2,6,1,2,2,2,0,3,14,9,1,6,3.38067193043216,-0.349841641314785,0.472957395098363,-0.739689546966543,0.459488392213464,0.999844363155821
"23","GB40027",161,48,33,86,66,73,137,66,86,73,110,77,119,123,56,91,98,69,62,82,135,176,74,101,90.6536175881557,-0.310307747525399,0.212287285519952,-1.46173496337931,0.143813852244599,0.999844363155821
"24","GB40028",105,126,44,78,97,153,108,94,123,41,96,89,68,78,75,102,107,97,48,73,120,115,71,105,88.372431151351,-0.00704791320344768,0.110047059280438,-0.0640445392137842,0.948934762414528,0.999844363155821
"25","GB40029",34,101,19,25,15,68,77,38,49,35,37,69,18,49,46,26,36,60,22,22,38,51,34,65,40.3532017578299,0.129232487845691,0.20811365610653,0.620970724667579,0.534618885337062,0.999844363155821
"26","GB40030",90,138,70,132,79,180,108,139,110,52,155,53,89,101,84,119,104,146,72,97,99,113,64,109,100.920596626425,-0.00724534416095086,0.137197173813576,-0.0528097187395117,0.957883517873596,0.999844363155821
"27","GB40031",803,1226,511,722,527,1202,1116,1021,886,352,818,469,778,717,908,776,971,1198,353,914,894,844,373,652,752.462221495275,-0.100742296881623,0.116126589525022,-0.867521360040592,0.385656413484857,0.999844363155821
"28","GB40032",325,244,308,377,498,506,241,459,410,194,523,213,401,309,218,292,261,457,222,206,360,345,240,344,332.845656378615,0.182934278784158,0.203587862750588,0.898551987886763,0.368891342092384,0.999844363155821
"29","GB40033",390,371,281,316,369,489,463,428,317,207,532,281,317,291,189,361,298,477,234,261,383,408,250,424,340.49547649805,0.10315577115519,0.131805043528784,0.782639028017644,0.433839116185645,0.999844363155821
"30","GB40034",6,9,4,1,9,4,11,8,6,2,7,1,11,9,0,3,3,5,2,2,8,7,3,4,4.95356779643093,0.106653380991228,0.377118813592854,0.282811085384813,0.777321656195267,0.999844363155821
"31","GB40035",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.180743844601899,0.139614907533917,2.15060958589894,0.0649187599875593,0.948238683790574,0.999844363155821
"32","GB40038",7,5,9,5,1,8,14,12,3,0,12,10,3,11,3,13,13,2,1,6,2,14,5,17,6.92960933701618,-0.151758751164425,0.415862805988664,-0.364925040131053,0.715167362080912,0.999844363155821
"33","GB40046",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.151282149263063,-0.341280121964629,2.23382131030259,-0.152778613217903,0.878572863897941,0.999844363155821
"34","GB40047",26,72,19,17,16,55,25,27,40,16,23,25,28,23,30,27,39,42,9,15,29,17,19,21,25.9457646985477,0.108902566801495,0.208845152997987,0.521451253420015,0.602052455116673,0.999844363155821
"35","GB40053",13,5,4,5,2,7,18,3,9,6,4,4,0,6,5,2,11,3,4,12,6,4,1,6,5.57522555002673,0.267345672052961,0.386092170568335,0.692440024513896,0.488661037948681,0.999844363155821
"36","GB40054",4603,2920,2108,1749,4155,2441,2716,3040,3015,1267,2939,1143,2099,2987,2779,2387,2667,2522,1314,4802,3299,3043,1113,2259,2606.19276029943,-0.0194168033094382,0.217654021605971,-0.0892094856146943,0.928915427006595,0.999844363155821
"37","GB40056",285,301,120,253,258,361,290,298,305,135,312,169,169,224,237,265,304,326,93,251,236,226,115,240,229.86732008403,0.100294489975159,0.118032721376181,0.849717678333544,0.395482067390801,0.999844363155821
"38","GB40057",582,855,400,183,394,627,1066,718,760,371,361,435,619,564,576,479,567,479,257,444,707,690,297,444,513.062551780282,-0.0107139508560322,0.160143643508572,-0.0669021299959291,0.946659617348265,0.999844363155821
"39","GB40058",64,63,60,5,60,34,56,87,75,42,45,25,82,60,58,40,50,40,34,43,86,96,28,38,53.0187052301124,-0.142920441133214,0.286749751488,-0.498415222302975,0.618191409766516,0.999844363155821
"40","GB40059",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0513705944242982,-0.341273105185604,3.00317535619469,-0.113637421964607,0.909525221047796,0.999844363155821
"41","GB40060",0,0,1,0,0,0,0,1,2,0,0,0,0,2,1,2,1,1,0,0,1,2,0,1,0.58414639179422,-1.35818746662534,0.883228499011595,-1.53775321804637,0.124108966028575,0.999844363155821
"42","GB40061",24,89,16,9,10,36,85,34,12,16,12,21,17,29,29,11,28,12,8,10,31,32,10,33,22.7523983365454,0.310146364339541,0.299223788027005,1.03650303468369,0.299967524397766,0.999844363155821
"43","GB40063",237,167,132,114,182,207,166,244,249,82,239,144,134,157,154,245,172,195,102,158,165,210,113,167,168.727844697925,0.0342478742143951,0.145639385121892,0.23515530627743,0.814088193775518,0.999844363155821
"44","GB40064",193,183,97,65,91,118,219,447,348,22,142,112,149,332,384,269,124,150,36,247,157,181,66,106,165.936388767108,-0.314171673822502,0.319822749232342,-0.982330602111937,0.3259370030402,0.999844363155821
"45","GB40065",0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.239279715105143,0.393973754009653,2.1422058870007,0.183910312449591,0.854083814636822,0.999844363155821
"46","GB40066",0,0,1,0,1,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0.464733663483759,-0.352904225667169,1.12118773015192,-0.314759264819415,0.752944442694217,0.999844363155821
"47","GB40067",113,249,36,140,72,221,257,128,140,72,122,120,60,99,124,101,131,170,91,108,153,182,81,159,121.204234844581,0.00689445841780787,0.140387918401581,0.0491100551693215,0.960831590211616,0.999844363155821
"48","GB40069",18,45,16,5,10,18,195,41,12,7,30,37,15,48,11,31,54,76,24,17,26,19,18,30,29.3819243357622,-0.0794214265483695,0.384898088608096,-0.206344039887495,0.836522179790559,0.999844363155821
"49","GB40070",151,202,99,120,91,204,190,177,187,93,152,136,97,132,114,128,151,214,73,121,142,122,81,142,132.780819652581,0.131446594843025,0.0884253904227128,1.48652546756821,0.137140185654093,0.999844363155821
"50","GB40071",189,245,71,189,148,268,249,197,230,83,206,133,125,150,119,188,164,218,93,142,197,217,111,211,163.267251323462,0.0525628853612311,0.0843225005558854,0.623355391677393,0.533051005063732,0.999844363155821
