"","ID","N.1","N.2","N.3","N.4","N.5","N.6","N.7","N.8","N.9","N.10","N.11","N.12","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10","V.11","V.12","baseMean","log2FoldChange","lfcSE","stat","pVal","adjPVal"
"22","GB40020",57,152,78,29,81,78,87,176,57,114,111,107,54,59,72,37,143,153,48,52,94,109,68,45,79.3298619791435,0.203234019754114,0.153595148830014,1.32317993961538,0.185775545484016,0.998163462462722
"23","GB40021",6745,31809,9563,5561,4446,12443,10062,16038,5502,13392,7109,20590,4521,12932,9202,5833,12105,15838,4390,9801,7788,8769,6220,5621,9620.56674945348,0.353184214175853,0.228452868902473,1.54598283607736,0.122108713114619,0.998163462462722
"24","GB40022",220,193,138,99,147,461,80,227,108,169,181,80,103,310,370,107,213,434,52,192,256,214,231,44,180.338869481451,-0.23930333340314,0.269756322305233,-0.8871092672014,0.37502007518775,0.998163462462722
"25","GB40025",0,1,4,0,0,1,3,1,1,2,1,0,2,0,0,0,1,1,0,0,1,2,0,1,0.845691980267621,0.719686377438422,0.782755243222306,0.919427092529903,0.357872223873215,0.998163462462722
"26","GB40026",2,1,6,3,4,2,14,8,1,6,2,3,2,1,2,5,2,2,0,3,3,9,1,3,3.38067193043216,0.561525415604581,0.46948673932511,1.1960410562645,0.23168053776349,0.998163462462722
"27","GB40027",161,48,123,33,86,98,135,137,74,101,110,77,119,56,91,66,69,73,62,82,66,176,86,73,90.6536175881557,0.0859194612433559,0.22018522601787,0.390214469868122,0.69637796266629,0.998163462462722
"28","GB40029",34,101,49,19,25,36,38,77,34,65,37,69,18,46,26,15,60,68,22,22,38,51,49,35,40.3532017578299,0.294409699849179,0.201014658363658,1.46461806440284,0.14302515066339,0.998163462462722
"29","GB40030",90,138,101,70,132,104,99,108,64,109,155,53,89,84,119,79,146,180,72,97,139,113,110,52,100.920596626425,-0.104612338295551,0.135195664805263,-0.77378471008102,0.439058115832287,0.998163462462722
"30","GB40031",803,1226,717,511,722,971,894,1116,373,652,818,469,778,908,776,527,1198,1202,353,914,1021,844,886,352,752.462221495275,-0.133036027361059,0.114555631099762,-1.16132246039659,0.245510788841077,0.998163462462722
"31","GB40032",325,244,309,308,377,261,360,241,240,344,523,213,401,218,292,498,457,506,222,206,459,345,410,194,332.845656378615,-0.167479758401677,0.20381559682566,-0.821721992870525,0.411235139245383,0.998163462462722
"32","GB40033",390,371,291,281,316,298,383,463,250,424,532,281,317,189,361,369,477,489,234,261,428,408,317,207,340.49547649805,0.0245975542828373,0.133344212536739,0.184466605748338,0.853647422335896,0.998163462462722
"33","GB40034",6,9,9,4,1,3,8,11,3,4,7,1,11,0,3,9,5,4,2,2,8,7,6,2,4.95356779643093,0.0246006561579274,0.377044961303582,0.0652459485809702,0.947978177364426,0.998163462462722
"34","GB40035",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.180743844601899,-0.320310384460017,2.13378165115097,-0.150113946423356,0.880674717010291,0.998163462462722
"35","GB40038",7,5,11,9,5,13,2,14,5,17,12,10,3,3,13,1,2,8,1,6,12,14,3,0,6.92960933701618,0.780400473372447,0.395833104073071,1.97153917987714,0.0486622361234597,0.998163462462722
"36","GB40046",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.151282149263063,0.160585530221477,2.21665239109694,0.0724450666538694,0.942247720985676,0.998163462462722
"37","GB40047",26,72,23,19,17,39,29,25,19,21,23,25,28,30,27,16,42,55,9,15,27,17,40,16,25.9457646985477,0.0217235175690214,0.209861379476372,0.103513650883378,0.91755531585597,0.998163462462722
"38","GB40053",13,5,6,4,5,11,6,18,1,6,4,4,0,5,2,2,3,7,4,12,3,4,9,6,5.57522555002673,0.388508136095518,0.380895616108295,1.01998584301127,0.307735174942689,0.998163462462722
"39","GB40054",4603,2920,2987,2108,1749,2667,3299,2716,1113,2259,2939,1143,2099,2779,2387,4155,2522,2441,1314,4802,3040,3043,3015,1267,2606.19276029943,-0.214612737025102,0.213329436211617,-1.00601558245441,0.314408074371178,0.998163462462722
"40","GB40056",285,301,224,120,253,304,236,290,115,240,312,169,169,237,265,258,326,361,93,251,298,226,305,135,229.86732008403,-0.101070134651803,0.117696325030722,-0.858736537656729,0.390485887390528,0.998163462462722
"41","GB40057",582,855,564,400,183,567,707,1066,297,444,361,435,619,576,479,394,479,627,257,444,718,690,760,371,513.062551780282,-0.109655238140051,0.158483895202889,-0.691901457871613,0.488999215047044,0.998163462462722
"42","GB40058",64,63,60,60,5,50,86,56,28,38,45,25,82,58,40,60,40,34,34,43,87,96,75,42,53.0187052301124,-0.344064007328531,0.279706471417474,-1.23008954917958,0.218663573141976,0.998163462462722
"43","GB40059",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0513705944242982,-0.320302841413564,3.00317535619469,-0.10665472489073,0.915062901953741,0.998163462462722
"44","GB40060",0,0,2,1,0,1,1,0,0,1,0,0,0,1,2,0,1,0,0,0,1,2,2,0,0.58414639179422,-0.547517963046696,0.911540792134851,-0.600651081960244,0.548072407218344,0.998163462462722
"45","GB40061",24,89,29,16,9,28,31,85,10,33,12,21,17,29,11,10,12,36,8,10,34,32,12,16,22.7523983365454,0.575917415074114,0.284155623372389,2.02676761500992,0.0426861838834483,0.998163462462722
"46","GB40063",237,167,157,132,114,172,165,166,113,167,239,144,134,154,245,182,195,207,102,158,244,210,249,82,168.727844697925,-0.160123348108167,0.141653681057556,-1.13038607195183,0.258313580399955,0.998163462462722
"47","GB40064",193,183,332,97,65,124,157,219,66,106,142,112,149,384,269,91,150,118,36,247,447,181,348,22,165.936388767108,-0.470016927598439,0.312434116376151,-1.50437133130675,0.132485781721874,0.998163462462722
"48","GB40065",0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.239279715105143,1.38438838027418,2.12222193233267,0.652329692376944,0.514188509307058,0.998163462462722
"49","GB40066",0,0,1,1,0,0,0,2,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0.464733663483759,0.987902500784691,1.08211877053715,0.912933522347377,0.361277505588435,0.998163462462722
"50","GB40067",113,249,99,36,140,131,153,257,81,159,122,120,60,124,101,72,170,221,91,108,128,182,140,72,121.204234844581,0.0680536462889582,0.139419167601238,0.488122597917115,0.625463005463656,0.998163462462722
