"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"20","GB46422",430,212,229,663,199,751,1262,739,646,599,569,1413,-0.822597860959959,6.18187463044878,-3.20034651204033,0.00666537911910032,0.639138212690478,-4.03552319661257
"21","GB46981",103,121,63,62,78,72,65,78,41,24,40,81,0.971829595188554,3.11079955167535,3.46505860788443,0.00396929054149006,0.639138212690478,-4.15239493749916
"22","GB47161",13,5,2,6,2,16,26,13,17,18,14,25,-1.18932304046705,0.519240415843835,-3.59765642918156,0.00306356507417631,0.639138212690478,-4.4046486300472
"23","GB47238",899,951,552,501,669,1008,668,624,584,435,713,790,0.606317776117115,6.51351312905592,3.3422824731467,0.00504746135383082,0.639138212690478,-4.02067305759296
"24","GB47388",1550,1251,1098,710,1074,971,822,1091,859,477,728,869,0.847211239411493,6.95224349283476,3.21076050973632,0.00653077703844763,0.639138212690478,-4.09514608585436
"25","GB47946",1510,2740,1264,553,1979,1136,1004,1645,492,198,527,773,1.52328626868953,6.97057368661738,3.16481438874562,0.00714581941197941,0.639138212690478,-4.10818771657864
"26","GB48046",130,107,54,142,55,108,78,70,45,37,82,105,0.852026974302321,3.39910003161436,3.78168724290011,0.00214145283095668,0.639138212690478,-4.0528542859061
"27","GB48129",24,28,24,19,17,55,113,60,34,44,54,75,-0.839302802697248,2.40696622055132,-3.36714741499266,0.00480758356933686,0.639138212690478,-4.26004558083717
"28","GB49536",7,6,5,16,4,18,30,21,18,16,18,32,-1.01011773560198,0.884094195031479,-3.6917903204132,0.00255020775968615,0.639138212690478,-4.37293389288339
"29","GB50368",53,39,22,34,37,61,39,28,38,25,27,53,0.575203987443276,2.30763274950888,3.25093504335993,0.00603647946515738,0.639138212690478,-4.27911003442965
"30","GB50375",314,383,206,259,343,384,282,307,239,178,285,331,0.580567276729114,5.26641188994672,3.32493800061304,0.0052218660706633,0.639138212690478,-3.93743493346294
"31","GB51226",887,812,528,413,678,690,623,565,497,363,518,713,0.658531088380379,6.30832677495199,3.26288006780391,0.00589685793275369,0.639138212690478,-4.01936218111955
"32","GB51263",579,547,333,332,562,480,424,421,294,211,291,374,0.873004357342013,5.70549848189187,4.30861702671887,0.000778814020957757,0.639138212690478,-3.72069076675115
"33","GB51479",363,231,136,361,156,464,873,499,350,397,515,697,-0.655988549503721,5.63797768191613,-3.72492353313651,0.00239105128634987,0.639138212690478,-3.86377179124465
"34","GB51775",601,772,373,415,414,703,727,339,462,240,429,516,0.676674740450562,5.99462116009405,3.45350529470083,0.00406000394247605,0.639138212690478,-3.94210060922417
"35","GB52625",1019,1002,570,545,773,693,660,859,537,285,558,531,0.836895595411418,6.42008846466451,3.21631596952352,0.00646008592672123,0.639138212690478,-4.04248229068463
"36","GB52676",69,60,37,81,45,85,179,97,82,75,106,133,-0.473515181855787,3.44268552737649,-3.14425424282937,0.00743943136485898,0.639138212690478,-4.16603233188594
"37","GB52909",13,20,12,8,6,11,2,8,1,3,0,11,2.26945836079152,-0.360920358947539,3.68936188518837,0.0025622874914424,0.639138212690478,-4.42900018331358
"38","GB53071",385,313,272,239,323,261,277,193,213,89,266,238,0.921734532580138,5.03428300708664,3.78074399408431,0.00214537605505398,0.639138212690478,-3.8270468901073
"39","GB53241",11,20,10,24,4,35,59,36,28,28,35,59,-1.05414664100082,1.68989381229146,-3.22241147308373,0.00638340210259364,0.639138212690478,-4.34977388237966
"40","GB53372",1689,1531,916,1088,1679,1665,1279,1021,1076,1163,926,1305,0.673103467589067,7.39191398856137,3.54890202824433,0.00336939740583876,0.639138212690478,-4.06756930258187
"41","GB53477",10,10,11,4,8,12,4,2,5,2,3,9,1.4604445635614,-0.265511562909269,3.85631373041782,0.00185310254232535,0.639138212690478,-4.42624947325868
"42","GB53670",814,860,606,688,623,718,615,580,413,359,660,767,0.769870586255306,6.39327422385204,4.15884204314683,0.00103562281753861,0.639138212690478,-3.82990255965195
"43","GB54510",120,76,52,115,47,219,321,174,197,161,142,255,-0.725039568986764,4.18741538190068,-3.48349269553082,0.0038287615844601,0.639138212690478,-3.99807465436328
"44","GB54571",1387,1588,937,1161,1261,1378,1289,1036,984,692,1329,1141,0.642503934161016,7.28285869003122,3.46743368989514,0.00395089665847935,0.639138212690478,-4.07311062654589
"45","GB54625",870,1512,652,694,1335,895,1159,875,498,362,618,667,0.940932132616134,6.72129292519523,3.34873640349475,0.00498406754065877,0.639138212690478,-4.04178836863754
"46","GB54634",244,358,153,142,188,162,156,193,128,54,97,117,1.11485289379436,4.34657828685622,3.51824701795539,0.00357731799172871,0.639138212690478,-3.95876276581127
"47","GB55071",90,69,50,99,70,133,200,117,113,121,148,176,-0.435044242443882,3.8619146142357,-3.35737116668212,0.00490050070183027,0.639138212690478,-4.06293162983711
"48","GB55434",79,63,31,131,30,119,307,150,122,126,158,244,-1.0247757057651,3.84041827848488,-4.25426689672716,0.000863443813839855,0.639138212690478,-3.91480060640941
"49","GB55497",53,33,17,68,12,48,157,71,62,45,86,115,-0.955614323193128,2.81446675195474,-3.27355016744418,0.00577487351390004,0.639138212690478,-4.22820306187968
"50","GB55503",236,164,53,205,92,219,354,266,330,207,324,436,-0.721563052499251,4.83020879268581,-3.52311004786793,0.00354348909782411,0.639138212690478,-3.92165539996466
