"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"29","GB50202",6.94985645500077,6.81892406527552,6.11809719804135,6.65157187358973,6.62804137617953,7.07072410726028,6.48768401848461,6.85118492749374,6.01859321449623,6.28599809450886,5.73657229747919,6.64898455002478,0.099732504279193,7.09795674772389,3.14847857199876,0.006751656103,0.997306876050906,-2.21582956866814
"30","GB51034",3.71357206670431,2.94443897916644,2.484906649788,3.36729582998647,3.73766961828337,3.98898404656427,3.09104245335832,2.39789527279837,2.70805020110221,2.39789527279837,2.484906649788,3.29583686600433,0.308200600537027,6.09965136544638,3.12518591498932,0.00707847467365664,0.997306876050906,-3.17438265860573
"31","GB51339",5.37063802812766,5.11198778835654,4.52178857704904,4.91998092582813,4.71849887129509,5.36597601502185,4.61512051684126,5.06890420222023,4.23410650459726,4.55387689160054,4.23410650459726,5.06259503302697,0.115399296743927,6.69463644219949,3.16158521107713,0.006574371227036,0.997306876050906,-2.2318102413411
"32","GB51764",3.58351893845611,3.52636052461616,2.77258872223978,3.46573590279973,3.49650756146648,4.15888308335967,3.13549421592915,2.83321334405622,2.83321334405622,2.63905732961526,3.04452243772342,3.29583686600433,0.249111814399891,6.17933099810578,3.62337860709279,0.0025700046630267,0.997306876050906,-2.58531099114183
"33","GB51771",2.484906649788,1.6094379124341,1.09861228866811,1.38629436111989,1.79175946922805,1.94591014905531,1.79175946922805,1.6094379124341,0,0,0,1.38629436111989,1.09681378535821,4.86518615634601,2.99271733861521,0.0092568210982052,0.997306876050906,-4.38558026625269
"34","GB52140",2.63905732961526,3.17805383034795,2.484906649788,2.94443897916644,2.30258509299405,2.70805020110221,2.39789527279837,2.39789527279837,1.38629436111989,1.6094379124341,1.09861228866811,2.484906649788,0.440879140279895,5.73635269682033,2.96321952913835,0.00982525457194985,0.997306876050906,-3.87909678143431
"35","GB52492",4.92725368515721,4.62497281328427,4.24849524204936,4.61512051684126,4.27666611901606,4.70048036579242,4.17438726989564,4.18965474202643,3.49650756146648,3.68887945411394,3.17805383034795,4.48863636973214,0.22123014084803,6.51761866090576,3.76602707851821,0.00192383444124779,0.997306876050906,-1.60488226486176
"36","GB52501",1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,0,0,0.693147180559945,1.40644395292634,4.19610523750152,4.87579216897175,0.000212382653600532,0.997306876050906,-4.35467804068321
"37","GB52919",4.69134788222914,4.89034912822175,3.68887945411394,4.20469261939097,4.44265125649032,4.38202663467388,3.66356164612965,3.63758615972639,3.25809653802148,3.97029191355212,3.89182029811063,4.39444915467244,0.209118647024127,6.48020671934444,3.35018536059268,0.00448044715291684,0.997306876050906,-2.19968937539357
"38","GB52998",2.07944154167984,1.09861228866811,1.6094379124341,1.79175946922805,1.09861228866811,1.6094379124341,0.693147180559945,0,1.09861228866811,1.38629436111989,0,0.693147180559945,1.02009154529413,4.80270076218599,3.01489157588792,0.00885092226244272,0.997306876050906,-4.39321209105338
"39","GB53412",6.37331978957701,6.94889722231331,5.66296048013595,5.21493575760899,6.78558764500793,7.17165682276851,6.44413125670044,8.60355435706428,7.46794233228585,6.82762923450285,6.62936325343745,7.35564110297425,-0.151359915491579,7.1448230665645,-2.98790603421522,0.00934727955345723,0.997306876050906,-2.48121013921139
"40","GB53429",5.03043792139244,4.52178857704904,3.66356164612965,4.35670882668959,4.11087386417331,3.85014760171006,4.67282883446191,2.94443897916644,2.70805020110221,3.8286413964891,2.30258509299405,3.43398720448515,0.363272813631116,6.36105825500943,2.97926516312003,0.00951192502306965,0.997306876050906,-2.8777025502518
"41","GB53484",1.09861228866811,1.38629436111989,1.09861228866811,1.79175946922805,1.6094379124341,2.19722457733622,0,1.38629436111989,0,1.09861228866811,0,1.38629436111989,1.05757216360509,4.74512775365904,3.02022617842031,0.00875591624926598,0.997306876050906,-4.40770293183373
"42","GB53641",6.65544035036765,4.68213122712422,4.0943445622221,5.30826769740121,5.17614973257383,6.61873898351722,3.49650756146648,4.93447393313069,4.30406509320417,3.80666248977032,5.42934562895444,3.58351893845611,0.356116379461383,6.67967481973528,3.35967199543821,0.00439478005975977,0.997306876050906,-1.97484731352607
"43","GB53797",4.15888308335967,4.12713438504509,3.49650756146648,3.68887945411394,4.23410650459726,4.38202663467388,3.04452243772342,3.63758615972639,3.78418963391826,3.63758615972639,3.04452243772342,3.49650756146648,0.221609780764488,6.36101011890041,4.51475099495265,0.000429544518382517,0.997306876050906,-1.21257938298782
"44","GB53831",5.75257263882563,5.50533153593236,4.77068462446567,5.17048399503815,5.69035945432406,6.02102334934953,5.60947179518496,6.58617165485467,5.59842195899838,5.73979291217923,5.86078622346587,6.02344759296103,-0.076666796833293,6.91564366110347,-3.02104587204914,0.00874140725661906,0.997306876050906,-2.42522362515873
"45","GB54001",2.83321334405622,3.49650756146648,3.2188758248682,2.63905732961526,2.83321334405622,3.80666248977032,3.61091791264422,3.85014760171006,3.25809653802148,4.26267987704132,4.02535169073515,4.26267987704132,-0.246641550587124,6.27800482296507,-2.94635590694585,0.0101654775046862,0.997306876050906,-3.01973262475297
"46","GB54593",6.52649485957079,5.77765232322266,4.38202663467388,6.13556489108174,5.8171111599632,5.22035582507832,6.16331480403464,3.73766961828337,2.70805020110221,5.35658627467201,4.80402104473326,4.00733318523247,0.405576187742014,6.72886220669672,3.02829827153081,0.0086140630235233,0.997306876050906,-2.4508709956568
"47","GB54888",5.73979291217923,5.50938833662798,4.82028156560504,4.65396035015752,5.87211778947542,6.19031540585315,5.96357934361845,7.02642680869964,6.16751649088834,5.48893772615669,5.65599181081985,6.44413125670044,-0.129314024643977,6.93507495485606,-3.147069559056,0.00677099442098008,0.997306876050906,-2.21679856861321
"48","GB55505",5.80513496891649,5.8664680569333,5.11198778835654,4.89783979995091,5.40267738187228,5.89440283426485,4.63472898822964,5.65248918026865,5.17614973257383,5.04985600724954,4.80402104473326,5.33753807970132,0.113004012415747,6.82141499331556,3.45200119813167,0.00364190769407748,0.997306876050906,-1.72361186415739
"49","GB55917",5.8171111599632,5.76519110278484,4.99721227376411,5.67332326717149,5.52146091786225,6.06145691892802,5.32300997913841,5.73979291217923,5.06259503302697,5.35658627467201,4.969813299576,5.62401750618734,0.0908345558551442,6.86918086994644,3.29159657121756,0.00504767476900349,0.997306876050906,-1.97891232841774
"50","GB56026",0.693147180559945,1.94591014905531,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,0,1.6094379124341,0,0,0,0.693147180559945,1.13722610696063,4.40502995634021,3.03801195432909,0.00844635962382145,0.997306876050906,-4.45310449767899
