"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"29","GB48958",2543,2970,5180,1716,2666,6371,2172,2463,3145,3180,2665,1235,0.889577659746969,8.66650061079757,3.9372334428815,0.00152021543473318,0.453224973262485,-1.44139475633027
"30","GB49787",332,382,724,300,337,711,310,427,468,350,465,239,0.684703106243045,5.87181683008713,4.0934269187471,0.00112153102279675,0.453224973262485,-0.881925579343211
"31","GB49970",103,182,324,120,132,255,244,544,289,388,340,289,-0.533955340737035,5.14063792027809,-3.67059257900501,0.00256521115759313,0.453224973262485,-1.51644960926829
"32","GB50085",503,669,1108,359,477,1026,468,587,728,562,518,279,0.773459781039007,6.376623091166,4.445333513629,0.000569779324332834,0.453224973262485,-0.436569384179868
"33","GB50210",315,395,799,249,445,693,330,351,448,505,340,245,0.738942958927779,5.87743722110278,3.71763565170822,0.00233831901944108,0.453224973262485,-1.43201837386341
"34","GB50268",1760,2045,3198,1330,1722,4126,1468,2103,2185,1947,2150,1328,0.698672178902129,8.1981377164981,3.97155919675431,0.00142168695046746,0.453224973262485,-1.32971775276681
"35","GB50601",4399,5125,11016,4354,4772,12247,4146,4475,5532,5514,5472,2758,0.918191860280853,9.61572647527878,4.20979695657886,0.000895326354670819,0.453224973262485,-1.29462103155551
"36","GB52468",2820,2872,6511,1972,3124,7135,2388,2938,3350,3694,3068,1455,0.872461548790888,8.84659472671397,3.72432955082195,0.00230772927982557,0.453224973262485,-1.73011932822276
"37","GB52632",169,292,533,182,212,595,172,271,337,286,274,106,0.797769203645647,5.23494997432248,3.84974823677544,0.00180402041481753,0.453224973262485,-1.23592893945493
"38","GB53037",634,926,1626,677,819,2221,766,864,930,800,976,395,0.873468970570045,7.01883268049016,4.15988355528169,0.000986001270296108,0.453224973262485,-0.915302424217179
"39","GB53369",125,185,245,93,430,70,115,113,7,33,29,19,2.55261241157322,3.45765496824605,3.75125559851134,0.00218872604936581,0.453224973262485,-1.7576266340667
"40","GB53568",7650,9503,20116,6069,10986,22087,6705,7383,10584,11103,9833,4559,0.943876304923901,10.4509171268564,3.75347226211533,0.00217921094039322,0.453224973262485,-1.9453928837166
"41","GB53749",8145,9601,16283,7085,9773,16868,7467,8030,11507,9973,9314,3776,0.891206407345425,10.3974239572042,3.78916135197134,0.0020316652868698,0.453224973262485,-1.89770651398701
"42","GB53947",794,902,1581,739,705,1825,685,1021,842,846,1034,556,0.764460743122804,7.05765948931972,4.53751337888621,0.000478169353490185,0.453224973262485,-0.426836984013429
"43","GB54301",2209,3085,5887,1902,2817,5486,2241,2252,3806,2814,2729,1128,0.909241074749916,8.66372425535822,3.89486975544426,0.00165147731370113,0.453224973262485,-1.49320438927222
"44","GB54804",198,584,999,450,424,608,341,578,347,457,458,189,0.820964606962038,5.97085852431927,3.96290960573962,0.00144588386909316,0.453224973262485,-1.07681777822726
"45","GB54838",255,294,451,192,261,451,174,207,255,214,334,132,0.962131177709907,5.21395400865982,4.89461598159486,0.000244742443393114,0.453224973262485,0.214741620814221
"46","GB55298",1666,2324,3909,1468,2015,5713,1667,1695,2718,2390,2098,1130,0.855483363071137,8.31880474924141,3.7630258025272,0.00213867991927807,0.453224973262485,-1.61186427831598
"47","GB55643",3111,3997,6513,2593,2459,7508,2802,3847,4176,3307,3700,2104,0.726587989630529,9.0400862911504,4.00375110908694,0.00133520341637913,0.453224973262485,-1.42089834040368
"48","GB55767",16,48,54,30,24,39,41,125,78,88,69,53,-0.695461840563235,2.83506335091336,-3.8888253412074,0.00167112499446114,0.453224973262485,-1.73896637137255
"49","GB55895",1474,1785,3153,1132,1612,3199,1297,1342,1827,1609,1694,753,0.923770688605868,7.8907566081346,4.50753799308495,0.000506164504116078,0.453224973262485,-0.618817830318595
"50","GB55897",1089,2176,1986,971,924,2203,1005,1611,1962,1483,1257,679,0.647844144835365,7.6342572338847,3.9627438809104,0.00144635155736606,0.453224973262485,-1.26505959716434
