"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"25","GB46699",26,41,42,18,52,49,11,13,25,39,9,22,0.772047682595235,1.97083690925307,3.02917489920243,0.00908059834683405,0.999826989996961,-4.35333281151289
"26","GB48160",40,44,59,32,102,50,19,22,24,44,21,23,0.841813475125938,2.45910110138082,3.29358233197235,0.00537811753415542,0.999826989996961,-4.27083527908748
"27","GB48557",209,211,461,161,305,412,171,99,315,217,73,96,0.684355816429747,4.92263027834353,3.30006512203009,0.00530942568522522,0.999826989996961,-3.8923341433034
"28","GB49875",811,1125,2575,451,920,496,150,150,645,874,122,127,1.62811668394258,6.15391328859718,3.95559646970308,0.00145605227733263,0.999826989996961,-3.7524990110507
"29","GB50147",55,52,72,29,65,61,36,25,55,47,23,26,0.453669839003055,2.72053184495959,2.91418862774567,0.0113949981587975,0.999826989996961,-4.2948028586687
"30","GB50262",140,197,260,61,152,160,58,99,116,167,42,60,0.656162898502326,4.0820442934572,3.03106194644271,0.00904677852904922,0.999826989996961,-4.08553606215387
"31","GB50447",495,617,817,193,349,269,231,174,325,347,99,123,0.818066331164385,5.44017651234692,3.2588616904469,0.00576142382139259,0.999826989996961,-3.8810907692987
"32","GB50469",39,34,71,12,34,25,4,4,19,55,1,4,1.78903000416455,1.2301448789992,3.40309649128749,0.00432845321751671,0.999826989996961,-4.38945588258261
"33","GB50847",19,31,40,15,35,33,10,9,14,24,15,13,0.816394403799392,1.5987320650903,3.34321997892325,0.00487399557034486,0.999826989996961,-4.35206374634817
"34","GB50869",165,103,204,89,141,174,172,183,247,201,97,180,-0.525422899378007,4.58875699663888,-3.39798156303849,0.00437256078968751,0.999826989996961,-3.88766209040413
"35","GB50892",285,381,586,147,224,297,177,164,196,290,84,78,0.741589192401404,5.00673846448731,3.11969790820115,0.00759122627165766,0.999826989996961,-3.94214658250738
"36","GB51019",561,610,989,416,752,814,361,311,817,753,229,397,0.428648024518089,6.36215646441579,2.9024784357079,0.011661035820296,0.999826989996961,-4.02910484443574
"37","GB51368",515,725,1401,232,592,429,226,137,432,613,140,214,0.913532084378873,5.84977337593538,3.432441254229,0.00408389991075968,0.999826989996961,-3.83937482143731
"38","GB52844",88,98,104,46,103,85,48,23,57,46,40,50,0.794960429727956,3.21457727117825,4.06190563919613,0.00118317487563432,0.999826989996961,-4.04375047348083
"39","GB52845",166,144,199,111,142,182,105,43,123,127,66,69,0.657604772750539,4.12776724476918,3.72776025282709,0.00227773947570783,0.999826989996961,-3.90864685461081
"40","GB52856",61,58,109,36,115,101,17,18,84,75,10,18,1.15055858218291,2.78871396467216,3.5130037871438,0.0034815551658153,0.999826989996961,-4.20362008994316
"41","GB53404",22,22,25,10,12,9,1,1,4,13,1,10,1.90372412307583,0.216870876387323,3.80472925244459,0.00195747540466855,0.999826989996961,-4.41676322141037
"42","GB53732",380,1602,2733,202,646,261,299,19,348,229,135,74,1.94009440733016,5.44617036077164,3.04796021913586,0.0087494274575853,0.999826989996961,-4.01739615990039
"43","GB53987",7,29,7,14,31,25,76,88,118,64,81,21,-2.26977910513607,2.34952231122335,-4.37407138996323,0.000646971719876548,0.999826989996961,-4.18208832491595
"44","GB54151",213,226,523,167,460,445,86,90,204,326,83,146,0.929181699962959,4.97982444859436,3.83786084249573,0.00183407101839897,0.999826989996961,-3.74714884730053
"45","GB54152",395,454,900,269,699,696,138,197,384,565,185,275,0.795023160487421,5.82830103423507,3.55840365696408,0.00318238870648471,0.999826989996961,-3.79477016184756
"46","GB54893",377,574,583,259,578,498,161,109,460,311,174,359,0.7657159568559,5.6533127551634,3.25685662725319,0.00578437459440977,0.999826989996961,-3.87956300602913
"47","GB54988",50,86,184,22,109,36,47,19,38,33,8,27,1.160695643705,2.64366149765438,2.90675799726124,0.0115631100603328,0.999826989996961,-4.30984231806714
"48","GB55481",51,87,126,45,157,155,15,21,47,81,40,65,1.07582943104961,3.20591640849762,3.02523263532377,0.00915165590916961,0.999826989996961,-4.2232381701186
"49","GB55664",1122,1148,1261,711,1351,1573,687,514,1392,1224,457,613,0.450826032869645,7.15968469196944,2.93377594602383,0.0109632884759249,0.999826989996961,-4.09529592009074
"50","GB55814",32,161,81,47,68,33,24,14,25,44,8,16,1.33816729112986,2.39861418366368,3.24709499150013,0.00589742086098187,0.999826989996961,-4.29175857817861
