"","ID","N.1","N.2","N.3","N.4","N.5","N.6","N.7","N.8","N.9","N.10","N.11","N.12","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10","V.11","V.12","baseMean","log2FoldChange","lfcSE","stat","pVal","adjPVal"
"12","GB43784",64,192,141,79,154,135,225,721,1124,884,602,809,25,334,59,33,54,33,220,64,725,75,68,61,317.293538384665,2.20445698501514,0.527182490132733,4.18158232922361,2.89487390622709e-05,0.0338407285494811
"13","GB50218",235,209,907,504,140,151,130,135,127,234,95,656,45,113,85,46,154,48,125,16,371,96,134,118,206.117606931864,1.6657254873567,0.393461367613185,4.23351725090908,2.30064525753939e-05,0.0338407285494811
"14","GB50506",506,394,253,330,525,686,133,684,234,218,475,175,402,955,628,310,481,696,696,917,586,741,563,482,474.471679269778,-0.679804151897345,0.165562002268194,-4.10603968654674,4.0250035772767e-05,0.0338407285494811
"15","GB54480",89,64,96,112,131,148,66,146,336,313,306,496,32,191,60,44,93,67,119,62,126,77,88,106,149.866371735763,1.43580553060064,0.351823745854641,4.0810364494097,4.48353226418092e-05,0.0338407285494811
"16","GB47214",24,19,14,19,22,28,31,28,74,75,75,159,11,34,13,13,10,20,18,23,31,20,30,19,36.9731810445999,1.5816146529533,0.389337764362855,4.06232016958741,4.85873746379296e-05,0.0340354559338697
"17","GB50151",11,13,68,12,12,10,4,42,58,361,15,308,7,6,7,2,4,8,14,4,60,22,55,12,55.4493103212767,2.83038901217173,0.710273772022924,3.9849268319602,6.75009215659817e-05,0.0445029605242072
"18","GB41285",68,71,118,65,118,133,85,95,87,94,172,252,52,121,61,28,64,33,73,77,161,78,72,60,92.1678497086846,0.878227898857157,0.221780252514484,3.95990124864611,7.49807626805701e-05,0.0461495987846124
"19","GB42637",182,22,288,96,156,42,212,27,121,195,132,302,43,54,77,22,61,34,76,28,204,67,37,80,114.787279107958,1.5709332187641,0.397730017750559,3.94974768977414,7.82336167833364e-05,0.0461495987846124
"20","GB46724",3,6,3,3,5,9,0,11,2,4,11,4,17,25,21,5,2,11,11,18,25,13,8,5,8.37688952580978,-1.31000185344119,0.333188156524125,-3.93171794312063,8.43409861266972e-05,0.0472646886254011
"21","GB52449",2,1,1,1,1,1,3,6,7,11,10,11,0,1,1,0,0,1,1,2,3,0,1,1,3.09979265032723,2.68616181927457,0.68702833471014,3.90982683473728,9.23623090935717e-05,0.0492950838247977
"22","GB45462",6,6,7,5,7,12,60,8,35,50,61,121,4,16,12,3,6,5,22,10,19,4,12,12,24.3714017010159,2.06058059664369,0.539190682787965,3.8216175880287,0.000132579170323131,0.0675430609537115
"23","GB51673",44,21,172,53,36,26,34,31,32,46,36,213,19,33,18,27,26,17,23,19,49,32,17,41,46.518867473208,1.4131857708429,0.372878476714035,3.78993655867857,0.000150685765177967,0.0703702523381105
"24","GB55619",760,540,426,531,525,715,294,709,403,400,729,395,643,1348,1259,450,393,765,837,1161,1205,1048,629,578,664.971261906404,-0.554697404245142,0.14615283227018,-3.79532435758563,0.000147450554164891,0.0703702523381105
"25","GB40681",10,9,21,8,27,8,4,12,12,7,43,50,3,4,4,3,5,3,18,6,13,13,3,5,11.953219563745,1.52361132295089,0.408911107832784,3.72602087291289,0.000194526302855396,0.0769063014998213
"26","GB43123",1852,942,1191,1124,1272,1464,881,2146,786,786,964,516,1912,2381,2154,1115,1009,1782,1486,2349,2035,2282,1740,2054,1460.24596185239,-0.592363694978368,0.158655226496015,-3.73365383581137,0.000188721834555747,0.0769063014998213
"27","GB43791",16,10,3,6,10,12,6,12,23,42,48,52,6,8,12,3,2,5,4,9,22,9,12,8,14.8586083431741,1.61129998541745,0.432662845765348,3.72414687599807,0.000195976811685423,0.0769063014998213
"28","GB47401",25,31,10,48,17,50,8,10,4,21,43,12,8,16,11,6,7,1,4,18,28,11,13,11,15.9184230956459,1.20118532272164,0.322873680898123,3.72029494438927,0.00019899025191781,0.0769063014998213
"29","GB50955",816,1022,819,840,672,763,1042,1554,4201,2799,1865,1972,494,1776,597,375,375,448,1219,611,2049,718,748,553,1298.76153173138,1.37247227253238,0.365494883576855,3.75510666278255,0.000173267673497859,0.0769063014998213
"30","GB43856",218,259,207,346,346,380,155,343,146,155,283,248,163,339,197,120,222,106,174,224,364,260,273,194,227.031647479941,0.352304885059454,0.0951755987729392,3.70163035065268,0.000214218555207409,0.0800320522254879
"31","GB44333",840,685,578,705,1255,1331,444,1233,528,389,836,523,527,2128,1257,517,801,879,1116,1297,1695,1263,1025,1024,884.372580448213,-0.425502220990954,0.116169223413908,-3.662779249844,0.000249493533873092,0.0881535615962635
"32","GB53733",21,12,28,26,25,25,9,18,12,18,21,17,8,16,14,10,6,9,10,4,17,25,10,18,15.4343073669415,0.780581163179532,0.213242274692135,3.66053665628208,0.000251687542030731,0.0881535615962635
"33","GB43304",420,258,327,351,465,500,223,434,210,203,444,238,341,514,438,222,365,311,394,490,653,487,432,521,366.786786972533,-0.246422817507627,0.0685402347215682,-3.59530162843289,0.000324015946651918,0.0985561958767307
"34","GB45732",386,167,187,178,306,364,170,469,126,117,200,107,259,828,562,196,148,225,368,623,898,518,300,254,299.925215261575,-0.742754281918407,0.205329230039616,-3.6173821027581,0.000297597812467359,0.0985561958767307
"35","GB51173",12,1,19,6,23,5,14,3,4,11,23,38,3,7,2,5,0,6,3,4,7,4,3,12,9.31762618099584,1.69009318804063,0.470224277072027,3.59422784073257,0.000325355036352519,0.0985561958767307
"36","GB52700",2,1,2,2,2,8,8,2,12,23,27,20,4,4,1,1,3,2,6,3,2,2,2,1,6.660778950567,2.08014344805081,0.57777580585002,3.60026056298864,0.00031789845183864,0.0985561958767307
"37","GB53833",5,4,4,3,3,7,38,2,21,36,69,94,3,9,7,2,4,0,8,4,34,7,3,0,17.1063606449303,2.39283235194358,0.663145785016184,3.60830515100866,0.00030820385821131,0.0985561958767307
"38","GB41772",2880,1806,1784,1531,2441,2971,1050,4204,1435,1099,1474,919,1833,5402,3154,1841,2659,2391,3668,4117,2898,3854,2765,2531,2403.74912745667,-0.591763258726361,0.165419823783472,-3.57734185172967,0.000347106097463218,0.0996895903706673
"39","GB47977",9552,8385,4399,6270,5782,6471,4891,13350,3442,4787,7061,3012,18192,19013,19254,7002,1456,8353,5437,27120,18604,22286,16360,9006,9715.74842059973,-0.993883486543967,0.27832991223317,-3.57088276487992,0.000355780122664766,0.0996895903706673
"40","GB52281",17,6,30,21,13,17,32,8,26,50,109,184,6,20,14,2,10,8,7,25,65,31,13,9,31.0045282523276,1.75320648081784,0.490146142688485,3.57690559636232,0.000347685666465705,0.0996895903706673
"41","GB40624",206,189,116,81,201,227,92,347,119,94,153,72,120,388,609,135,204,155,351,375,706,270,165,225,215.148233327097,-0.824225575914519,0.23129227250798,-3.56356728643444,0.000365848860077604,0.100010585945117
"42","GB46287",129,132,230,159,249,292,87,154,127,140,210,443,70,295,82,51,123,48,116,105,286,135,143,152,157.492971212734,0.788127743890642,0.222204890698811,3.54685147303492,0.000389864319068794,0.104038078288644
"43","GB41219",12,6,9,13,4,13,16,16,15,5,7,24,4,10,3,2,5,6,6,6,16,8,3,2,9.13973808060372,1.25291700848639,0.354989528187503,3.52944779775195,0.000416427850412186,0.106862234511651
"44","GB47292",3,2,3,3,2,3,1,4,5,7,16,12,1,1,2,0,0,1,6,0,1,2,2,0,3.3444287180063,2.08318402594252,0.590556679369227,3.52749210823857,0.000419516266819472,0.106862234511651
"45","GB47407",36,54,81,48,99,65,123,73,102,150,194,313,48,47,43,10,53,31,112,52,122,50,75,61,90.180687527932,1.24950090242604,0.356140597448904,3.50844838071376,0.000450728692810997,0.109821025848384
"46","GB50850",264,229,236,262,285,383,153,305,194,189,313,244,189,332,199,132,212,176,209,236,291,274,281,237,236.26359766222,0.259186831279486,0.0738635817073572,3.50899354307469,0.000449805824700174,0.109821025848384
"47","GB47938",1010,806,538,594,656,911,433,1731,383,334,526,212,737,2673,1618,698,383,701,1257,2055,2154,1592,978,854,906.63974908802,-0.80919846848144,0.231114470754497,-3.50128862913572,0.00046301409439293,0.110414084467148
"48","GB49977",310,227,218,259,283,362,148,421,168,125,268,114,290,577,418,178,173,206,302,462,766,424,320,329,282.885193406263,-0.470464674317302,0.134710864284829,-3.49240335451019,0.00047869478856317,0.1117752331295
"49","GB47618",42,0,408,10,102,3,590,2,2,4,8,136,1,23,7,5,15,11,1,1,698,8,0,5,33.7815124219338,3.02845120950898,0.869490080434356,3.48301984997472,0.000495791601790773,0.113404740262673
"50","GB44503",451,565,566,686,749,911,407,422,363,474,985,768,426,322,328,183,613,123,387,210,813,369,518,513,496.832745572399,0.741744321661786,0.213511966464297,3.47401756419034,0.000512727469644408,0.11493298959549
